# BLASTN 2.2.31+
# Query: SMASTR_1_F
# Database: ../BlastDB/human_genome.db
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 27 hits found
SMASTR_4_R	NC_000007.14	95.00	20	1	0	5	24	35213700	35213719	5.9	32.2
SMASTR_4_R	NC_000007.14	95.00	20	1	0	6	25	52695181	52695162	5.9	32.2
SMASTR_4_R	NC_000007.14	100.00	16	0	0	5	20	63045610	63045595	5.9	32.2
SMASTR_4_R	NC_000007.14	100.00	16	0	0	4	19	68870030	68870045	5.9	32.2
SMASTR_4_R	NC_000007.14	100.00	16	0	0	2	17	71175288	71175273	5.9	32.2
SMASTR_4_R	NC_000007.14	100.00	16	0	0	2	17	73278411	73278396	5.9	32.2
SMASTR_4_R	NC_000007.14	100.00	16	0	0	4	19	74049191	74049176	5.9	32.2
SMASTR_4_R	NC_000007.14	100.00	16	0	0	2	17	74831232	74831217	5.9	32.2
SMASTR_4_R	NC_000007.14	100.00	16	0	0	2	17	75114082	75114097	5.9	32.2
SMASTR_4_R	NC_000007.14	95.00	20	1	0	5	24	78579315	78579334	5.9	32.2
SMASTR_4_R	NC_000007.14	100.00	16	0	0	3	18	89842823	89842838	5.9	32.2
SMASTR_4_R	NC_000007.14	91.67	24	2	0	4	27	98657182	98657205	5.9	32.2
SMASTR_4_R	NC_000007.14	100.00	16	0	0	4	19	99243777	99243762	5.9	32.2
SMASTR_4_R	NC_000007.14	100.00	16	0	0	5	20	127117001	127117016	5.9	32.2
SMASTR_4_R	NC_000007.14	100.00	16	0	0	2	17	149801128	149801113	5.9	32.2
SMASTR_4_R	NC_000007.14	100.00	16	0	0	9	24	157822391	157822376	5.9	32.2
SMASTR_4_R	NC_000007.14	95.00	20	1	0	1	20	157822649	157822630	5.9	32.2
SMASTR_4_R	NC_000007.14	100.00	16	0	0	5	20	158013598	158013583	5.9	32.2
SMASTR_4_R	NC_000006.12	100.00	19	0	0	4	22	33187518	33187536	0.095	38.2
SMASTR_4_R	NC_000006.12	92.00	25	2	0	1	25	11313122	11313146	1.5	34.2
SMASTR_4_R	NC_000006.12	95.00	20	1	0	5	24	6574445	6574464	5.9	32.2
SMASTR_4_R	NC_000006.12	100.00	16	0	0	5	20	32837376	32837391	5.9	32.2
SMASTR_4_R	NC_000006.12	100.00	16	0	0	4	19	143547935	143547920	5.9	32.2
SMASTR_4_R	NC_000006.12	91.67	24	2	0	2	25	159268826	159268803	5.9	32.2
SMASTR_4_R	NC_000005.10	100.00	19	0	0	4	22	1166299	1166281	0.095	38.2
SMASTR_4_R	NC_000005.10	100.00	19	0	0	2	20	54601058	54601040	0.095	38.2
SMASTR_4_R	NC_000005.10	95.45	22	1	0	4	25	1440217	1440238	0.38	36.2
SMASTR_4_R	NC_000005.10	100.00	18	0	0	2	19	2107961	2107978	0.38	36.2
SMASTR_4_R	NC_000005.10	100.00	18	0	0	1	18	118349229	118349212	0.38	36.2
SMASTR_4_R	NC_000005.10	92.00	25	2	0	1	25	2108492	2108516	1.5	34.2
SMASTR_4_R	NC_000005.10	95.24	21	1	0	4	24	4126146	4126166	1.5	34.2
SMASTR_4_R	NC_000005.10	100.00	17	0	0	1	17	97695188	97695204	1.5	34.2
SMASTR_4_R	NC_000005.10	100.00	17	0	0	3	19	143793856	143793840	1.5	34.2
SMASTR_4_R	NC_000005.10	95.24	21	1	0	2	22	178245392	178245412	1.5	34.2
SMASTR_4_R	NC_000005.10	100.00	16	0	0	4	19	1389103	1389088	5.9	32.2
SMASTR_4_R	NC_000005.10	91.67	24	2	0	2	25	2107825	2107848	5.9	32.2
SMASTR_4_R	NC_000005.10	100.00	16	0	0	4	19	2161253	2161238	5.9	32.2
SMASTR_4_R	NC_000005.10	100.00	16	0	0	4	19	4304472	4304457	5.9	32.2
SMASTR_4_R	NC_000005.10	95.00	20	1	0	3	22	23640554	23640573	5.9	32.2
SMASTR_4_R	NC_000005.10	100.00	16	0	0	5	20	29035461	29035476	5.9	32.2
SMASTR_4_R	NC_000005.10	100.00	16	0	0	4	19	35967875	35967860	5.9	32.2
SMASTR_4_R	NC_000005.10	100.00	16	0	0	4	19	58473896	58473881	5.9	32.2
SMASTR_4_R	NC_000005.10	95.00	20	1	0	1	20	104509732	104509713	5.9	32.2
SMASTR_4_R	NC_000005.10	100.00	16	0	0	3	18	142037736	142037751	5.9	32.2
SMASTR_4_R	NC_000005.10	95.00	20	1	0	5	24	157539896	157539915	5.9	32.2
SMASTR_4_R	NC_000005.10	100.00	16	0	0	2	17	160637202	160637187	5.9	32.2
SMASTR_4_R	NC_000005.10	100.00	16	0	0	5	20	161395413	161395398	5.9	32.2
SMASTR_4_R	NC_000005.10	100.00	16	0	0	2	17	161746537	161746552	5.9	32.2
SMASTR_4_R	NC_000005.10	100.00	16	0	0	4	19	168250247	168250262	5.9	32.2
SMASTR_4_R	NC_000005.10	91.67	24	2	0	2	25	170329649	170329626	5.9	32.2
SMASTR_4_R	NC_000005.10	100.00	16	0	0	4	19	175103021	175103036	5.9	32.2
SMASTR_4_R	NC_000004.12	100.00	19	0	0	1	19	1475602	1475620	0.095	38.2
SMASTR_4_R	NC_000004.12	100.00	19	0	0	1	19	1475822	1475840	0.095	38.2
SMASTR_4_R	NC_000004.12	100.00	18	0	0	3	20	28590738	28590755	0.38	36.2
SMASTR_4_R	NC_000004.12	100.00	17	0	0	6	22	7351942	7351926	1.5	34.2
SMASTR_4_R	NC_000004.12	100.00	17	0	0	4	20	7400970	7400986	1.5	34.2
SMASTR_4_R	NC_000004.12	100.00	17	0	0	2	18	7690069	7690085	1.5	34.2
SMASTR_4_R	NC_000004.12	95.24	21	1	0	4	24	8012754	8012734	1.5	34.2
SMASTR_4_R	NC_000004.12	100.00	17	0	0	1	17	110573903	110573919	1.5	34.2
SMASTR_4_R	NC_000004.12	100.00	16	0	0	4	19	7561472	7561457	5.9	32.2
SMASTR_4_R	NC_000004.12	100.00	16	0	0	4	19	7561592	7561577	5.9	32.2
SMASTR_4_R	NC_000004.12	100.00	16	0	0	4	19	8166347	8166332	5.9	32.2
SMASTR_4_R	NC_000004.12	100.00	16	0	0	4	19	8605552	8605537	5.9	32.2
SMASTR_4_R	NC_000004.12	100.00	16	0	0	5	20	10669142	10669127	5.9	32.2
SMASTR_4_R	NC_000004.12	95.00	20	1	0	1	20	10943044	10943063	5.9	32.2
SMASTR_4_R	NC_000004.12	100.00	16	0	0	2	17	46447022	46447007	5.9	32.2
SMASTR_4_R	NC_000004.12	100.00	16	0	0	2	17	65745694	65745679	5.9	32.2
SMASTR_4_R	NC_000004.12	100.00	16	0	0	5	20	67818443	67818458	5.9	32.2
SMASTR_4_R	NC_000004.12	100.00	16	0	0	10	25	99085064	99085049	5.9	32.2
SMASTR_4_R	NC_000004.12	100.00	16	0	0	5	20	109568834	109568849	5.9	32.2
SMASTR_4_R	NC_000004.12	100.00	16	0	0	5	20	144907962	144907977	5.9	32.2
SMASTR_4_R	NT_187547.1	95.45	22	1	0	4	25	69556	69535	0.38	36.2
SMASTR_4_R	NT_187547.1	100.00	16	0	0	4	19	124906	124921	5.9	32.2
SMASTR_4_R	NW_013171814.1	95.45	22	1	0	4	25	335720	335741	0.38	36.2
SMASTR_4_R	NW_011332699.1	100.00	18	0	0	2	19	38570	38553	0.38	36.2
SMASTR_4_R	NW_011332696.1	95.45	22	1	0	1	22	431534	431555	0.38	36.2
SMASTR_4_R	NW_011332689.1	100.00	18	0	0	2	19	58274	58291	0.38	36.2
SMASTR_4_R	NW_011332689.1	100.00	17	0	0	3	19	58051	58067	1.5	34.2
SMASTR_4_R	NC_000021.9	100.00	18	0	0	2	19	10375763	10375746	0.38	36.2
SMASTR_4_R	NC_000021.9	95.45	22	1	0	4	25	37604884	37604863	0.38	36.2
SMASTR_4_R	NC_000021.9	100.00	16	0	0	3	18	18642767	18642782	5.9	32.2
SMASTR_4_R	NC_000021.9	95.00	20	1	0	1	20	28082777	28082796	5.9	32.2
SMASTR_4_R	NC_000021.9	100.00	16	0	0	1	16	39895198	39895183	5.9	32.2
SMASTR_4_R	NC_000017.11	95.45	22	1	0	1	22	5623004	5622983	0.38	36.2
SMASTR_4_R	NC_000017.11	100.00	18	0	0	5	22	57351936	57351953	0.38	36.2
SMASTR_4_R	NC_000017.11	100.00	17	0	0	2	18	77296873	77296889	1.5	34.2
SMASTR_4_R	NC_000017.11	95.24	21	1	0	4	24	79499232	79499212	1.5	34.2
SMASTR_4_R	NC_000017.11	100.00	17	0	0	2	18	80269724	80269708	1.5	34.2
SMASTR_4_R	NC_000017.11	95.00	20	1	0	1	20	3549970	3549989	5.9	32.2
SMASTR_4_R	NC_000017.11	100.00	16	0	0	4	19	21362699	21362714	5.9	32.2
SMASTR_4_R	NC_000017.11	100.00	16	0	0	4	19	21362866	21362881	5.9	32.2
SMASTR_4_R	NC_000017.11	95.00	20	1	0	3	22	35895534	35895515	5.9	32.2
SMASTR_4_R	NC_000017.11	95.00	20	1	0	6	25	49867214	49867233	5.9	32.2
SMASTR_4_R	NC_000017.11	100.00	16	0	0	4	19	49867257	49867272	5.9	32.2
SMASTR_4_R	NC_000017.11	95.00	20	1	0	3	22	78123932	78123951	5.9	32.2
SMASTR_4_R	NC_000017.11	91.67	24	2	0	2	25	80269474	80269451	5.9	32.2
SMASTR_4_R	NC_000017.11	100.00	16	0	0	2	17	80269633	80269618	5.9	32.2
SMASTR_4_R	NC_000017.11	100.00	16	0	0	4	19	82147237	82147252	5.9	32.2
SMASTR_4_R	NC_000015.10	95.45	22	1	0	4	25	45205487	45205466	0.38	36.2
SMASTR_4_R	NC_000015.10	100.00	17	0	0	4	20	46413691	46413707	1.5	34.2
SMASTR_4_R	NC_000015.10	100.00	17	0	0	2	18	50088855	50088871	1.5	34.2
SMASTR_4_R	NC_000015.10	100.00	17	0	0	1	17	55848617	55848633	1.5	34.2
SMASTR_4_R	NC_000015.10	100.00	17	0	0	3	19	70432777	70432793	1.5	34.2
SMASTR_4_R	NC_000015.10	100.00	17	0	0	4	20	83111442	83111426	1.5	34.2
SMASTR_4_R	NC_000015.10	100.00	16	0	0	2	17	47958807	47958792	5.9	32.2
SMASTR_4_R	NC_000015.10	95.00	20	1	0	1	20	70042755	70042736	5.9	32.2
SMASTR_4_R	NC_000015.10	95.00	20	1	0	3	22	70302450	70302469	5.9	32.2
SMASTR_4_R	NC_000015.10	95.00	20	1	0	3	22	70303046	70303065	5.9	32.2
SMASTR_4_R	NC_000015.10	95.00	20	1	0	3	22	70303115	70303134	5.9	32.2
SMASTR_4_R	NC_000015.10	95.00	20	1	0	3	22	70303193	70303212	5.9	32.2
SMASTR_4_R	NC_000015.10	100.00	16	0	0	4	19	83990890	83990875	5.9	32.2
SMASTR_4_R	NC_000015.10	91.67	24	2	0	4	27	97201600	97201577	5.9	32.2
SMASTR_4_R	NC_000012.12	95.45	22	1	0	1	22	12462531	12462552	0.38	36.2
SMASTR_4_R	NC_000012.12	100.00	18	0	0	2	19	106257397	106257414	0.38	36.2
SMASTR_4_R	NC_000012.12	100.00	18	0	0	1	18	132217411	132217394	0.38	36.2
SMASTR_4_R	NC_000012.12	100.00	17	0	0	4	20	22999719	22999703	1.5	34.2
SMASTR_4_R	NC_000012.12	100.00	17	0	0	3	19	64801265	64801281	1.5	34.2
SMASTR_4_R	NC_000012.12	100.00	17	0	0	2	18	72247879	72247863	1.5	34.2
SMASTR_4_R	NC_000012.12	100.00	17	0	0	4	20	111049289	111049273	1.5	34.2
SMASTR_4_R	NC_000012.12	95.24	21	1	0	4	24	113589475	113589455	1.5	34.2
SMASTR_4_R	NC_000012.12	100.00	17	0	0	4	20	116551495	116551511	1.5	34.2
SMASTR_4_R	NC_000012.12	100.00	17	0	0	4	20	131314896	131314880	1.5	34.2
SMASTR_4_R	NC_000012.12	100.00	17	0	0	4	20	131314948	131314932	1.5	34.2
SMASTR_4_R	NC_000012.12	100.00	17	0	0	4	20	131643455	131643471	1.5	34.2
SMASTR_4_R	NC_000012.12	92.00	25	2	0	1	25	132124438	132124414	1.5	34.2
SMASTR_4_R	NC_000012.12	100.00	16	0	0	4	19	20539633	20539648	5.9	32.2
SMASTR_4_R	NC_000012.12	91.67	24	2	0	2	25	38596413	38596390	5.9	32.2
SMASTR_4_R	NC_000012.12	91.67	24	2	0	2	25	45664054	45664077	5.9	32.2
SMASTR_4_R	NC_000012.12	100.00	16	0	0	5	20	55477717	55477732	5.9	32.2
SMASTR_4_R	NC_000012.12	95.00	20	1	0	5	24	63697629	63697648	5.9	32.2
SMASTR_4_R	NC_000012.12	95.00	20	1	0	1	20	109883860	109883841	5.9	32.2
SMASTR_4_R	NC_000012.12	100.00	16	0	0	2	17	113053963	113053978	5.9	32.2
SMASTR_4_R	NC_000012.12	95.00	20	1	0	1	20	114233895	114233914	5.9	32.2
SMASTR_4_R	NC_000012.12	100.00	16	0	0	4	19	117882565	117882550	5.9	32.2
SMASTR_4_R	NC_000012.12	95.00	20	1	0	1	20	130241900	130241919	5.9	32.2
SMASTR_4_R	NC_000011.10	100.00	18	0	0	2	19	64595896	64595913	0.38	36.2
SMASTR_4_R	NC_000011.10	95.45	22	1	0	4	25	69481930	69481951	0.38	36.2
SMASTR_4_R	NC_000011.10	100.00	18	0	0	2	19	70855980	70855997	0.38	36.2
SMASTR_4_R	NC_000011.10	95.24	21	1	0	2	22	2125331	2125351	1.5	34.2
SMASTR_4_R	NC_000011.10	95.24	21	1	0	2	22	2125983	2126003	1.5	34.2
SMASTR_4_R	NC_000011.10	95.24	21	1	0	4	24	11546889	11546909	1.5	34.2
SMASTR_4_R	NC_000011.10	92.00	25	2	0	1	25	69243297	69243273	1.5	34.2
SMASTR_4_R	NC_000011.10	100.00	17	0	0	2	18	79266212	79266228	1.5	34.2
SMASTR_4_R	NC_000011.10	100.00	17	0	0	3	19	91832735	91832719	1.5	34.2
SMASTR_4_R	NC_000011.10	100.00	17	0	0	3	19	133031153	133031169	1.5	34.2
SMASTR_4_R	NC_000011.10	95.00	20	1	0	3	22	1892830	1892849	5.9	32.2
SMASTR_4_R	NC_000011.10	100.00	16	0	0	2	17	25808756	25808771	5.9	32.2
SMASTR_4_R	NC_000011.10	95.00	20	1	0	4	23	57233242	57233261	5.9	32.2
SMASTR_4_R	NC_000011.10	100.00	16	0	0	2	17	57276065	57276080	5.9	32.2
SMASTR_4_R	NC_000011.10	100.00	16	0	0	3	18	58298963	58298978	5.9	32.2
SMASTR_4_R	NC_000011.10	100.00	16	0	0	4	19	64596446	64596461	5.9	32.2
SMASTR_4_R	NC_000011.10	100.00	16	0	0	4	19	69945431	69945446	5.9	32.2
SMASTR_4_R	NC_000011.10	100.00	16	0	0	2	17	70194967	70194982	5.9	32.2
SMASTR_4_R	NC_000011.10	91.67	24	2	0	2	25	70686438	70686415	5.9	32.2
SMASTR_4_R	NC_000011.10	100.00	16	0	0	4	19	70693865	70693880	5.9	32.2
SMASTR_4_R	NC_000011.10	95.00	20	1	0	1	20	71486538	71486519	5.9	32.2
SMASTR_4_R	NC_000011.10	95.00	20	1	0	1	20	80194189	80194170	5.9	32.2
SMASTR_4_R	NC_000011.10	100.00	16	0	0	2	17	87724648	87724663	5.9	32.2
SMASTR_4_R	NC_000003.12	100.00	18	0	0	3	20	111244026	111244009	0.38	36.2
SMASTR_4_R	NC_000003.12	100.00	17	0	0	2	18	116528403	116528419	1.5	34.2
SMASTR_4_R	NC_000003.12	100.00	17	0	0	4	20	131278412	131278428	1.5	34.2
SMASTR_4_R	NC_000003.12	95.24	21	1	0	1	21	141216458	141216478	1.5	34.2
SMASTR_4_R	NC_000003.12	100.00	17	0	0	1	17	149694922	149694938	1.5	34.2
SMASTR_4_R	NC_000003.12	100.00	16	0	0	8	23	1835505	1835490	5.9	32.2
SMASTR_4_R	NC_000003.12	100.00	16	0	0	1	16	19088077	19088092	5.9	32.2
SMASTR_4_R	NC_000003.12	95.00	20	1	0	1	20	35989227	35989246	5.9	32.2
SMASTR_4_R	NC_000003.12	100.00	16	0	0	6	21	38716738	38716753	5.9	32.2
SMASTR_4_R	NC_000003.12	91.67	24	2	0	2	25	46523745	46523722	5.9	32.2
SMASTR_4_R	NC_000003.12	91.67	24	2	0	2	25	55163003	55162980	5.9	32.2
SMASTR_4_R	NC_000003.12	100.00	16	0	0	5	20	55372710	55372725	5.9	32.2
SMASTR_4_R	NC_000003.12	100.00	16	0	0	4	19	69375163	69375148	5.9	32.2
SMASTR_4_R	NC_000003.12	91.67	24	2	0	2	25	72327335	72327312	5.9	32.2
SMASTR_4_R	NC_000003.12	95.00	20	1	0	1	20	132811661	132811642	5.9	32.2
SMASTR_4_R	NC_000003.12	100.00	16	0	0	4	19	141227553	141227538	5.9	32.2
SMASTR_4_R	NC_000003.12	95.00	20	1	0	3	22	170306798	170306779	5.9	32.2
SMASTR_4_R	NC_000003.12	100.00	16	0	0	5	20	180886588	180886573	5.9	32.2
SMASTR_4_R	NC_000003.12	100.00	16	0	0	3	18	190867981	190867996	5.9	32.2
SMASTR_4_R	NC_000002.12	100.00	18	0	0	1	18	139783889	139783872	0.38	36.2
SMASTR_4_R	NC_000002.12	100.00	18	0	0	2	19	239755177	239755194	0.38	36.2
SMASTR_4_R	NC_000002.12	100.00	17	0	0	2	18	116060	116076	1.5	34.2
SMASTR_4_R	NC_000002.12	100.00	17	0	0	9	25	1405458	1405442	1.5	34.2
SMASTR_4_R	NC_000002.12	100.00	17	0	0	2	18	45663983	45663967	1.5	34.2
SMASTR_4_R	NC_000002.12	100.00	17	0	0	3	19	96065047	96065031	1.5	34.2
SMASTR_4_R	NC_000002.12	100.00	17	0	0	9	25	143758313	143758329	1.5	34.2
SMASTR_4_R	NC_000002.12	100.00	17	0	0	3	19	239754954	239754970	1.5	34.2
SMASTR_4_R	NC_000002.12	100.00	16	0	0	4	19	26526314	26526329	5.9	32.2
SMASTR_4_R	NC_000002.12	100.00	16	0	0	2	17	60874530	60874545	5.9	32.2
SMASTR_4_R	NC_000002.12	100.00	16	0	0	3	18	94966322	94966307	5.9	32.2
SMASTR_4_R	NC_000002.12	100.00	16	0	0	5	20	98000805	98000820	5.9	32.2
SMASTR_4_R	NC_000002.12	100.00	16	0	0	4	19	110816076	110816091	5.9	32.2
SMASTR_4_R	NC_000002.12	100.00	16	0	0	4	19	133363754	133363769	5.9	32.2
SMASTR_4_R	NC_000002.12	100.00	16	0	0	3	18	173715988	173715973	5.9	32.2
SMASTR_4_R	NC_000002.12	100.00	16	0	0	2	17	234103001	234102986	5.9	32.2
SMASTR_4_R	NC_000002.12	100.00	16	0	0	7	22	236533064	236533079	5.9	32.2
SMASTR_4_R	NT_187667.1	100.00	17	0	0	2	18	248124	248108	1.5	34.2
SMASTR_4_R	NT_187667.1	100.00	16	0	0	4	19	223548	223533	5.9	32.2
SMASTR_4_R	NT_187634.1	100.00	17	0	0	2	18	258984	258968	1.5	34.2
SMASTR_4_R	NT_187634.1	100.00	16	0	0	4	19	234408	234393	5.9	32.2
SMASTR_4_R	NW_003315955.1	100.00	17	0	0	2	18	87766	87782	1.5	34.2
SMASTR_4_R	NT_187607.1	100.00	17	0	0	9	25	1458109	1458125	1.5	34.2
SMASTR_4_R	NT_187607.1	100.00	16	0	0	5	20	67113	67098	5.9	32.2
SMASTR_4_R	NT_187607.1	100.00	16	0	0	5	20	2193864	2193849	5.9	32.2
SMASTR_4_R	NT_187607.1	95.00	20	1	0	1	20	2428344	2428325	5.9	32.2
SMASTR_4_R	NT_187529.1	100.00	17	0	0	9	25	88654	88638	1.5	34.2
SMASTR_4_R	NW_017363820.1	100.00	17	0	0	3	19	71002	70986	1.5	34.2
SMASTR_4_R	NC_000014.9	100.00	17	0	0	9	25	47024103	47024119	1.5	34.2
SMASTR_4_R	NC_000014.9	100.00	16	0	0	5	20	54642592	54642577	5.9	32.2
SMASTR_4_R	NC_000014.9	100.00	16	0	0	3	18	61912746	61912731	5.9	32.2
SMASTR_4_R	NC_000014.9	100.00	16	0	0	1	16	97002439	97002424	5.9	32.2
SMASTR_4_R	NC_000014.9	100.00	16	0	0	4	19	97288239	97288254	5.9	32.2
SMASTR_4_R	NC_000014.9	100.00	16	0	0	4	19	97288259	97288274	5.9	32.2
SMASTR_4_R	NC_000014.9	95.00	20	1	0	5	24	97822812	97822831	5.9	32.2
SMASTR_4_R	NC_000014.9	100.00	16	0	0	4	19	104204185	104204170	5.9	32.2
SMASTR_4_R	NC_000014.9	100.00	16	0	0	4	19	104204205	104204190	5.9	32.2
SMASTR_4_R	NC_000014.9	100.00	16	0	0	4	19	104204698	104204683	5.9	32.2
SMASTR_4_R	NT_187614.1	95.00	20	1	0	3	22	130066	130047	5.9	32.2
SMASTR_4_R	NT_167244.2	100.00	16	0	0	5	20	4142242	4142257	5.9	32.2
SMASTR_4_R	NW_011332691.1	91.67	24	2	0	2	25	1895	1872	5.9	32.2
SMASTR_4_R	NW_011332687.1	100.00	16	0	0	1	16	144696	144681	5.9	32.2
# BLASTN 2.2.31+
# Query: SMASTR_5_R
# Database: ../BlastDB/human_genome.db
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13 hits found
SMASTR_5_R	NC_000020.11	100.00	18	0	0	1	18	62477857	62477840	0.084	36.2
SMASTR_5_R	NC_000014.9	100.00	18	0	0	1	18	72671152	72671169	0.084	36.2
SMASTR_5_R	NT_187632.1	100.00	15	0	0	1	15	94187	94173	5.2	30.2
SMASTR_5_R	NC_000022.11	100.00	15	0	0	1	15	23448229	23448215	5.2	30.2
SMASTR_5_R	NC_000016.10	100.00	15	0	0	1	15	67186984	67186970	5.2	30.2
SMASTR_5_R	NC_000013.11	100.00	15	0	0	1	15	29162894	29162908	5.2	30.2
SMASTR_5_R	NC_000008.11	100.00	15	0	0	1	15	67853794	67853780	5.2	30.2
SMASTR_5_R	NC_000006.12	100.00	15	0	0	1	15	18464854	18464840	5.2	30.2
SMASTR_5_R	NC_000006.12	100.00	15	0	0	1	15	106201181	106201195	5.2	30.2
SMASTR_5_R	NC_000004.12	100.00	15	0	0	1	15	22996257	22996271	5.2	30.2
SMASTR_5_R	NC_000004.12	100.00	15	0	0	1	15	108109111	108109125	5.2	30.2
SMASTR_5_R	NC_000003.12	100.00	15	0	0	1	15	138407754	138407768	5.2	30.2
SMASTR_5_R	NC_000001.11	100.00	15	0	0	2	16	224925835	224925849	5.2	30.2
# BLASTN 2.2.31+
# Query: SMASTR_6_R
# Database: ../BlastDB/human_genome.db
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 19 hits found
SMASTR_6_R	NC_000003.12	100.00	23	0	0	1	23	114248254	114248232	3e-04	46.1
SMASTR_6_R	NC_000003.12	100.00	17	0	0	4	20	87330864	87330880	0.99	34.2
SMASTR_6_R	NC_000003.12	100.00	16	0	0	7	22	62980716	62980701	3.9	32.2
SMASTR_6_R	NC_000024.10	100.00	17	0	0	4	20	16702758	16702774	0.99	34.2
SMASTR_6_R	NC_000018.10	100.00	17	0	0	1	17	13545939	13545955	0.99	34.2
SMASTR_6_R	NC_000018.10	95.24	21	1	0	1	21	26521462	26521442	0.99	34.2
SMASTR_6_R	NC_000018.10	100.00	16	0	0	6	21	64147437	64147422	3.9	32.2
SMASTR_6_R	NC_000009.12	100.00	17	0	0	3	19	94354441	94354457	0.99	34.2
SMASTR_6_R	NC_000009.12	100.00	17	0	0	3	19	96903192	96903176	0.99	34.2
SMASTR_6_R	NC_000009.12	100.00	16	0	0	4	19	126096062	126096047	3.9	32.2
SMASTR_6_R	NC_000015.10	100.00	16	0	0	1	16	88862101	88862086	3.9	32.2
SMASTR_6_R	NC_000013.11	100.00	16	0	0	4	19	77650896	77650911	3.9	32.2
SMASTR_6_R	NC_000012.12	100.00	16	0	0	8	23	99949267	99949282	3.9	32.2
SMASTR_6_R	NC_000007.14	100.00	16	0	0	8	23	29684131	29684116	3.9	32.2
SMASTR_6_R	NC_000006.12	100.00	16	0	0	3	18	133852701	133852686	3.9	32.2
SMASTR_6_R	NC_000004.12	100.00	16	0	0	7	22	115663934	115663919	3.9	32.2
SMASTR_6_R	NC_000004.12	100.00	16	0	0	3	18	172692692	172692677	3.9	32.2
SMASTR_6_R	NC_000002.12	95.00	20	1	0	1	20	205386901	205386882	3.9	32.2
SMASTR_6_R	NC_000001.11	100.00	16	0	0	6	21	78892092	78892077	3.9	32.2
# BLASTN 2.2.31+
# Query: SMASTR_7_R
# Database: ../BlastDB/human_genome.db
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
SMASTR_7_R	NC_000014.9	100.00	21	0	0	1	21	104299737	104299717	0.003	42.1
SMASTR_7_R	NC_000008.11	100.00	17	0	0	4	20	118416386	118416402	0.66	34.2
SMASTR_7_R	NC_000008.11	100.00	16	0	0	1	16	108080768	108080783	2.6	32.2
SMASTR_7_R	NC_000023.11	100.00	16	0	0	6	21	82323652	82323667	2.6	32.2
SMASTR_7_R	NC_000020.11	100.00	16	0	0	3	18	34018189	34018174	2.6	32.2
SMASTR_7_R	NC_000010.11	100.00	16	0	0	4	19	76435864	76435879	2.6	32.2
SMASTR_7_R	NC_000005.10	100.00	16	0	0	1	16	58430169	58430154	2.6	32.2
SMASTR_7_R	NC_000001.11	100.00	16	0	0	1	16	221196097	221196082	2.6	32.2
# BLASTN 2.2.31+
# Query: SMASTR_8_R
# Database: ../BlastDB/human_genome.db
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 35 hits found
SMASTR_8_R	NC_000019.10	100.00	20	0	0	1	20	8721321	8721302	0.008	40.1
SMASTR_8_R	NC_000019.10	100.00	15	0	0	3	17	14487127	14487113	7.7	30.2
SMASTR_8_R	NC_000018.10	100.00	17	0	0	3	19	30729705	30729721	0.50	34.2
SMASTR_8_R	NC_000018.10	100.00	16	0	0	3	18	12767253	12767268	2.0	32.2
SMASTR_8_R	NC_000023.11	100.00	16	0	0	5	20	129187701	129187686	2.0	32.2
SMASTR_8_R	NT_187660.1	100.00	15	0	0	3	17	4250214	4250200	7.7	30.2
SMASTR_8_R	NW_011332701.1	100.00	15	0	0	3	17	4137762	4137748	7.7	30.2
SMASTR_8_R	NC_000021.9	100.00	15	0	0	4	18	31355331	31355345	7.7	30.2
SMASTR_8_R	NC_000021.9	100.00	15	0	0	1	15	32103305	32103319	7.7	30.2
SMASTR_8_R	NC_000021.9	100.00	15	0	0	2	16	35160929	35160915	7.7	30.2
SMASTR_8_R	NC_000021.9	100.00	15	0	0	3	17	35235448	35235434	7.7	30.2
SMASTR_8_R	NC_000020.11	100.00	15	0	0	1	15	49585739	49585725	7.7	30.2
SMASTR_8_R	NC_000016.10	100.00	15	0	0	6	20	23898862	23898876	7.7	30.2
SMASTR_8_R	NC_000015.10	100.00	15	0	0	3	17	31965068	31965054	7.7	30.2
SMASTR_8_R	NC_000013.11	100.00	15	0	0	1	15	20190955	20190969	7.7	30.2
SMASTR_8_R	NC_000012.12	100.00	15	0	0	5	19	5098816	5098830	7.7	30.2
SMASTR_8_R	NC_000011.10	100.00	15	0	0	1	15	42117295	42117281	7.7	30.2
SMASTR_8_R	NC_000011.10	100.00	15	0	0	4	18	106416348	106416334	7.7	30.2
SMASTR_8_R	NC_000010.11	100.00	15	0	0	6	20	77390387	77390373	7.7	30.2
SMASTR_8_R	NC_000010.11	100.00	15	0	0	5	19	104388720	104388734	7.7	30.2
SMASTR_8_R	NC_000008.11	100.00	15	0	0	6	20	63044381	63044367	7.7	30.2
